INFO: 2023-09-14 15:27:30,235 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 15:27:30,235 | FILE: main.py:85 | MESSAGE: Order created with 0 on ETH at 2023-09-14 15:27:30.235140
INFO: 2023-09-14 15:27:30,806 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 15:27:30,808 | FILE: main.py:85 | MESSAGE: Order created with 3 on DOT at 2023-09-14 15:27:30.806822
INFO: 2023-09-14 15:27:32,136 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 15:27:32,136 | FILE: main.py:85 | MESSAGE: Order created with 0 on SOL at 2023-09-14 15:27:32.136673
ERROR: 2023-09-14 15:27:32,713 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials jj5-20020a170903048500b001b51b3e84cesm1179316plb.166 - gsmtp')
INFO: 2023-09-14 15:27:33,475 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 15:27:33,475 | FILE: main.py:85 | MESSAGE: Order created with 126 on XLM at 2023-09-14 15:27:33.475844
INFO: 2023-09-14 15:27:33,497 | FILE: main.py:89 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 15:27:36,265 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials e11-20020a170902b78b00b001b80d399730sm1164524pls.242 - gsmtp')
INFO: 2023-09-14 15:30:24,644 | FILE: main.py:144 | MESSAGE: working...
INFO: 2023-09-14 15:30:25,268 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 15:30:25,268 | FILE: main.py:85 | MESSAGE: Order created with 0 on BTC at 2023-09-14 15:30:25.268112
INFO: 2023-09-14 15:30:26,369 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 15:30:26,369 | FILE: main.py:85 | MESSAGE: Order created with 0 on ETH at 2023-09-14 15:30:26.369009
INFO: 2023-09-14 15:30:27,410 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 15:30:27,410 | FILE: main.py:85 | MESSAGE: Order created with 3 on DOT at 2023-09-14 15:30:27.410895
INFO: 2023-09-14 15:30:28,062 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 15:30:28,063 | FILE: main.py:85 | MESSAGE: Order created with 0 on SOL at 2023-09-14 15:30:28.063004
INFO: 2023-09-14 15:30:29,460 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 15:30:29,460 | FILE: main.py:85 | MESSAGE: Order created with 126 on XLM at 2023-09-14 15:30:29.460876
INFO: 2023-09-14 15:30:29,492 | FILE: main.py:89 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 15:30:32,308 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials s3-20020aa78d43000000b0068c62a45be6sm1025789pfe.179 - gsmtp')
INFO: 2023-09-14 15:38:52,089 | FILE: main.py:144 | MESSAGE: working...
INFO: 2023-09-14 15:38:52,912 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 15:38:52,912 | FILE: main.py:85 | MESSAGE: Order created with 0 on BTC at 2023-09-14 15:38:52.912169
INFO: 2023-09-14 15:38:53,977 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 15:38:53,977 | FILE: main.py:85 | MESSAGE: Order created with 0 on ETH at 2023-09-14 15:38:53.977816
INFO: 2023-09-14 15:38:54,570 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 15:38:54,570 | FILE: main.py:85 | MESSAGE: Order created with 3 on DOT at 2023-09-14 15:38:54.570612
INFO: 2023-09-14 15:38:55,613 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 15:38:55,613 | FILE: main.py:85 | MESSAGE: Order created with 0 on SOL at 2023-09-14 15:38:55.613091
INFO: 2023-09-14 15:38:57,255 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 15:38:57,255 | FILE: main.py:85 | MESSAGE: Order created with 126 on XLM at 2023-09-14 15:38:57.255563
INFO: 2023-09-14 15:38:57,280 | FILE: main.py:89 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 15:39:00,074 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials w16-20020a1709027b9000b001c3a8b135ebsm1184199pll.282 - gsmtp')
INFO: 2023-09-14 15:48:20,067 | FILE: main.py:144 | MESSAGE: working...
INFO: 2023-09-14 15:48:21,015 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 15:48:21,015 | FILE: main.py:85 | MESSAGE: Order created with 0 on BTC at 2023-09-14 15:48:21.015831
INFO: 2023-09-14 15:48:21,921 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 15:48:21,921 | FILE: main.py:85 | MESSAGE: Order created with 0 on ETH at 2023-09-14 15:48:21.921841
INFO: 2023-09-14 15:48:22,912 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 15:48:22,912 | FILE: main.py:85 | MESSAGE: Order created with 3 on DOT at 2023-09-14 15:48:22.912139
INFO: 2023-09-14 15:48:24,311 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 15:48:24,311 | FILE: main.py:85 | MESSAGE: Order created with 0 on SOL at 2023-09-14 15:48:24.311026
INFO: 2023-09-14 15:48:25,896 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 15:48:25,896 | FILE: main.py:85 | MESSAGE: Order created with 126 on XLM at 2023-09-14 15:48:25.896362
INFO: 2023-09-14 15:48:25,942 | FILE: main.py:89 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 15:48:28,932 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials k3-20020a170902694300b001bba373919bsm1197849plt.261 - gsmtp')
INFO: 2023-09-14 16:15:14,838 | FILE: main.py:144 | MESSAGE: working...
INFO: 2023-09-14 16:15:15,360 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 16:15:15,360 | FILE: main.py:85 | MESSAGE: Order created with 0 on BTC at 2023-09-14 16:15:15.360009
INFO: 2023-09-14 16:15:15,930 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 16:15:15,930 | FILE: main.py:85 | MESSAGE: Order created with 0 on ETH at 2023-09-14 16:15:15.930938
INFO: 2023-09-14 16:15:16,414 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 16:15:16,415 | FILE: main.py:85 | MESSAGE: Order created with 3 on DOT at 2023-09-14 16:15:16.415503
INFO: 2023-09-14 16:15:17,713 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 16:15:17,713 | FILE: main.py:85 | MESSAGE: Order created with 0 on SOL at 2023-09-14 16:15:17.713497
INFO: 2023-09-14 16:15:19,044 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 16:15:19,045 | FILE: main.py:85 | MESSAGE: Order created with 126 on XLM at 2023-09-14 16:15:19.045003
INFO: 2023-09-14 16:15:19,060 | FILE: main.py:89 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 16:15:21,950 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials d21-20020aa78695000000b0068fcca719a4sm1075558pfo.102 - gsmtp')
INFO: 2023-09-14 16:20:14,572 | FILE: main.py:144 | MESSAGE: working...
INFO: 2023-09-14 16:20:15,174 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 16:20:15,174 | FILE: main.py:85 | MESSAGE: Order created with 0 on BTC at 2023-09-14 16:20:15.174236
INFO: 2023-09-14 16:20:15,792 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 16:20:15,792 | FILE: main.py:85 | MESSAGE: Order created with 0 on ETH at 2023-09-14 16:20:15.792975
INFO: 2023-09-14 16:20:16,537 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 16:20:16,538 | FILE: main.py:85 | MESSAGE: Order created with 3 on DOT at 2023-09-14 16:20:16.538823
INFO: 2023-09-14 16:20:17,638 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 16:20:17,638 | FILE: main.py:85 | MESSAGE: Order created with 0 on SOL at 2023-09-14 16:20:17.638541
INFO: 2023-09-14 16:20:18,842 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 16:20:18,842 | FILE: main.py:85 | MESSAGE: Order created with 126 on XLM at 2023-09-14 16:20:18.842068
INFO: 2023-09-14 16:20:18,859 | FILE: main.py:89 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 16:20:21,739 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials o18-20020a170902779200b001b7cbc5871csm1291085pll.53 - gsmtp')
INFO: 2023-09-14 16:25:52,085 | FILE: main.py:144 | MESSAGE: working...
INFO: 2023-09-14 16:25:52,707 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 16:25:52,708 | FILE: main.py:85 | MESSAGE: Order created with 0 on BTC at 2023-09-14 16:25:52.708613
INFO: 2023-09-14 16:25:53,388 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 16:25:53,388 | FILE: main.py:85 | MESSAGE: Order created with 0 on ETH at 2023-09-14 16:25:53.388799
INFO: 2023-09-14 16:25:54,119 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 16:25:54,119 | FILE: main.py:85 | MESSAGE: Order created with 3 on DOT at 2023-09-14 16:25:54.119802
INFO: 2023-09-14 16:25:55,130 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 16:25:55,131 | FILE: main.py:85 | MESSAGE: Order created with 0 on SOL at 2023-09-14 16:25:55.131740
INFO: 2023-09-14 16:25:56,193 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 16:25:56,193 | FILE: main.py:85 | MESSAGE: Order created with 126 on XLM at 2023-09-14 16:25:56.193145
INFO: 2023-09-14 16:25:56,210 | FILE: main.py:89 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 16:25:59,225 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials k6-20020aa790c6000000b0069028bdd24dsm1095308pfk.34 - gsmtp')
INFO: 2023-09-14 17:10:18,174 | FILE: main.py:144 | MESSAGE: working...
INFO: 2023-09-14 17:10:18,898 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 17:10:18,899 | FILE: main.py:85 | MESSAGE: Order created with 0 on BTC at 2023-09-14 17:10:18.899925
INFO: 2023-09-14 17:10:19,512 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 17:10:19,512 | FILE: main.py:85 | MESSAGE: Order created with 0 on ETH at 2023-09-14 17:10:19.512954
INFO: 2023-09-14 17:10:20,250 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 17:10:20,250 | FILE: main.py:85 | MESSAGE: Order created with 3 on DOT at 2023-09-14 17:10:20.250244
INFO: 2023-09-14 17:10:21,250 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 17:10:21,250 | FILE: main.py:85 | MESSAGE: Order created with 0 on SOL at 2023-09-14 17:10:21.250731
INFO: 2023-09-14 17:10:22,296 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 17:10:22,296 | FILE: main.py:85 | MESSAGE: Order created with 126 on XLM at 2023-09-14 17:10:22.296516
INFO: 2023-09-14 17:10:22,313 | FILE: main.py:89 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 17:10:25,414 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials c16-20020aa78e10000000b00682669dc19bsm1164973pfr.201 - gsmtp')
INFO: 2023-09-14 17:12:23,876 | FILE: main.py:144 | MESSAGE: working...
INFO: 2023-09-14 17:12:24,875 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 17:12:24,875 | FILE: main.py:85 | MESSAGE: Order created with 0 on BTC at 2023-09-14 17:12:24.875417
INFO: 2023-09-14 17:12:25,494 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 17:12:25,494 | FILE: main.py:85 | MESSAGE: Order created with 0 on ETH at 2023-09-14 17:12:25.494318
INFO: 2023-09-14 17:12:26,080 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 17:12:26,080 | FILE: main.py:85 | MESSAGE: Order created with 3 on DOT at 2023-09-14 17:12:26.080456
INFO: 2023-09-14 17:12:27,117 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 17:12:27,117 | FILE: main.py:85 | MESSAGE: Order created with 0 on SOL at 2023-09-14 17:12:27.117051
INFO: 2023-09-14 17:12:27,875 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 17:12:27,875 | FILE: main.py:85 | MESSAGE: Order created with 126 on XLM at 2023-09-14 17:12:27.875746
INFO: 2023-09-14 17:12:27,890 | FILE: main.py:89 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 17:12:30,877 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials e1-20020a17090301c100b001b8953365aesm1388243plh.22 - gsmtp')
INFO: 2023-09-14 17:13:00,575 | FILE: main.py:144 | MESSAGE: working...
INFO: 2023-09-14 17:13:01,558 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 17:13:01,558 | FILE: main.py:85 | MESSAGE: Order created with 0 on BTC at 2023-09-14 17:13:01.558948
INFO: 2023-09-14 17:13:02,199 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 17:13:02,199 | FILE: main.py:85 | MESSAGE: Order created with 0 on ETH at 2023-09-14 17:13:02.199538
INFO: 2023-09-14 17:13:02,775 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 17:13:02,775 | FILE: main.py:85 | MESSAGE: Order created with 3 on DOT at 2023-09-14 17:13:02.775434
INFO: 2023-09-14 17:13:03,777 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 17:13:03,777 | FILE: main.py:85 | MESSAGE: Order created with 0 on SOL at 2023-09-14 17:13:03.777145
INFO: 2023-09-14 17:13:05,073 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 17:13:05,073 | FILE: main.py:85 | MESSAGE: Order created with 126 on XLM at 2023-09-14 17:13:05.073734
INFO: 2023-09-14 17:13:05,090 | FILE: main.py:89 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 17:13:08,050 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials b3-20020a170902b60300b001bbb8d5166bsm1389519pls.123 - gsmtp')
INFO: 2023-09-14 17:16:59,600 | FILE: main.py:144 | MESSAGE: working...
INFO: 2023-09-14 17:17:00,472 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 17:17:00,474 | FILE: main.py:85 | MESSAGE: Order created with 0 on BTC at 2023-09-14 17:17:00.474515
INFO: 2023-09-14 17:17:01,164 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 17:17:01,164 | FILE: main.py:85 | MESSAGE: Order created with 0 on ETH at 2023-09-14 17:17:01.164813
INFO: 2023-09-14 17:17:02,458 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 17:17:02,458 | FILE: main.py:85 | MESSAGE: Order created with 3 on DOT at 2023-09-14 17:17:02.458874
INFO: 2023-09-14 17:17:03,752 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 17:17:03,752 | FILE: main.py:85 | MESSAGE: Order created with 0 on SOL at 2023-09-14 17:17:03.752365
INFO: 2023-09-14 17:17:05,082 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 17:17:05,082 | FILE: main.py:85 | MESSAGE: Order created with 126 on XLM at 2023-09-14 17:17:05.082996
INFO: 2023-09-14 17:17:05,101 | FILE: main.py:89 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 17:17:07,971 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials m1-20020a170902d18100b001b7f40a8959sm1393150plb.76 - gsmtp')
INFO: 2023-09-14 19:54:20,941 | FILE: main.py:144 | MESSAGE: working...
INFO: 2023-09-14 19:54:21,674 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 19:54:21,674 | FILE: main.py:85 | MESSAGE: Order created with 0 on BTC at 2023-09-14 19:54:21.674681
INFO: 2023-09-14 19:54:22,323 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 19:54:22,323 | FILE: main.py:85 | MESSAGE: Order created with 0 on ETH at 2023-09-14 19:54:22.323637
INFO: 2023-09-14 19:54:23,701 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 19:54:23,701 | FILE: main.py:85 | MESSAGE: Order created with 3 on DOT at 2023-09-14 19:54:23.701268
INFO: 2023-09-14 19:54:25,022 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 19:54:25,022 | FILE: main.py:85 | MESSAGE: Order created with 0 on SOL at 2023-09-14 19:54:25.022548
INFO: 2023-09-14 19:54:26,450 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 19:54:26,450 | FILE: main.py:85 | MESSAGE: Order created with 125 on XLM at 2023-09-14 19:54:26.450801
INFO: 2023-09-14 19:54:26,467 | FILE: main.py:89 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 19:54:30,143 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials f93-20020a17090a706600b0026fa1931f66sm1529977pjk.9 - gsmtp')
INFO: 2023-09-14 21:59:17,532 | FILE: main.py:144 | MESSAGE: working...
INFO: 2023-09-14 21:59:18,215 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 21:59:18,215 | FILE: main.py:85 | MESSAGE: Order created with 0 on BTC at 2023-09-14 21:59:18.215243
INFO: 2023-09-14 21:59:19,013 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 21:59:19,013 | FILE: main.py:85 | MESSAGE: Order created with 0 on ETH at 2023-09-14 21:59:19.013075
INFO: 2023-09-14 21:59:19,757 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 21:59:19,757 | FILE: main.py:85 | MESSAGE: Order created with 3 on DOT at 2023-09-14 21:59:19.757054
INFO: 2023-09-14 21:59:21,163 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 21:59:21,163 | FILE: main.py:85 | MESSAGE: Order created with 0 on SOL at 2023-09-14 21:59:21.163307
INFO: 2023-09-14 21:59:23,413 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 21:59:23,413 | FILE: main.py:85 | MESSAGE: Order created with 125 on XLM at 2023-09-14 21:59:23.413316
INFO: 2023-09-14 21:59:23,428 | FILE: main.py:89 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 21:59:27,357 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials 19-20020a17090a001300b00263f5ac814esm3627693pja.38 - gsmtp')
INFO: 2023-09-14 22:35:31,381 | FILE: main.py:144 | MESSAGE: working...
INFO: 2023-09-14 22:35:32,007 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 22:35:32,007 | FILE: main.py:85 | MESSAGE: Order created with 0 on BTC at 2023-09-14 22:35:32.007527
INFO: 2023-09-14 22:35:32,680 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 22:35:32,680 | FILE: main.py:85 | MESSAGE: Order created with 0 on ETH at 2023-09-14 22:35:32.680341
INFO: 2023-09-14 22:35:33,316 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 22:35:33,316 | FILE: main.py:85 | MESSAGE: Order created with 3 on DOT at 2023-09-14 22:35:33.316002
INFO: 2023-09-14 22:35:34,397 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 22:35:34,404 | FILE: main.py:85 | MESSAGE: Order created with 0 on SOL at 2023-09-14 22:35:34.404403
INFO: 2023-09-14 22:35:35,829 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 22:35:35,829 | FILE: main.py:85 | MESSAGE: Order created with 125 on XLM at 2023-09-14 22:35:35.829198
INFO: 2023-09-14 22:35:35,863 | FILE: main.py:89 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 22:35:39,815 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials x13-20020aa784cd000000b00687494a59bfsm1572644pfn.61 - gsmtp')
INFO: 2023-09-14 22:55:06,640 | FILE: main.py:144 | MESSAGE: working...
INFO: 2023-09-14 22:55:07,121 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 22:55:07,121 | FILE: main.py:85 | MESSAGE: Order created with 0 on BTC at 2023-09-14 22:55:07.121928
INFO: 2023-09-14 22:55:07,751 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 22:55:07,751 | FILE: main.py:85 | MESSAGE: Order created with 0 on ETH at 2023-09-14 22:55:07.751417
INFO: 2023-09-14 22:55:08,777 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 22:55:08,777 | FILE: main.py:85 | MESSAGE: Order created with 3 on DOT at 2023-09-14 22:55:08.777916
INFO: 2023-09-14 22:55:09,820 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 22:55:09,820 | FILE: main.py:85 | MESSAGE: Order created with 0 on SOL at 2023-09-14 22:55:09.820820
INFO: 2023-09-14 22:55:11,206 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 22:55:11,206 | FILE: main.py:85 | MESSAGE: Order created with 126 on XLM at 2023-09-14 22:55:11.206918
INFO: 2023-09-14 22:55:11,223 | FILE: main.py:89 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 22:55:15,028 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials t6-20020a62ea06000000b006884549adc8sm1585129pfh.29 - gsmtp')
